image_path,label
data/processed/driver_images_real/texting_phone_0598.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0599.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0600.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0601.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0602.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0603.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0604.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0605.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0606.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0607.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0608.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0609.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0610.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0611.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0612.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0613.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0614.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0615.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0616.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0617.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0618.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0619.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0620.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0621.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0622.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0623.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0624.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0625.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0626.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0627.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0628.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0629.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0630.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0631.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0632.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0633.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0634.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0635.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0636.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0637.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0638.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0639.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0640.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0641.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0642.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0643.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0644.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0645.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0646.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0647.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0648.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0649.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0650.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0651.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0652.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0653.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0654.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0655.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0656.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0657.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0658.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0659.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0660.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0661.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0662.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0663.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0664.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0665.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0666.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0667.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0668.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0669.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0670.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0671.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0672.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0673.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0674.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0675.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0676.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0677.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0678.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0679.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0680.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0681.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0682.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0683.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0684.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0685.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0686.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0687.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0688.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0689.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0690.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0691.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0692.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0693.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0694.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0695.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0696.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0697.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0698.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0699.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0700.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0701.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0702.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0703.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0704.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0705.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0706.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0707.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0708.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0709.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0710.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0711.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0712.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0713.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0714.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0715.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0716.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0717.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0718.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0719.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0720.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0721.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0722.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0723.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0724.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0725.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0726.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0727.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0728.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0729.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0730.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0731.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0732.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0733.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0734.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0735.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0736.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0737.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0738.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0739.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0740.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0741.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0742.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0743.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0744.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0745.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0746.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0747.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0748.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0749.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0750.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0751.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0752.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0753.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0754.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0755.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0756.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0757.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0758.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0759.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0760.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0761.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0762.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0763.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0764.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0765.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0766.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0767.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0768.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0769.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0770.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0771.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0772.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0773.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0774.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0775.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0776.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0777.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0778.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0779.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0780.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0781.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0782.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0783.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0784.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0785.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0786.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0787.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0788.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0789.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0790.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0791.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0792.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0793.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0794.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0795.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0796.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0797.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0798.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0799.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0800.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0801.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0802.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0803.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0804.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0805.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0806.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0807.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0808.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0809.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0810.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0811.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0812.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0813.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0814.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0815.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0816.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0817.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0818.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0819.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0820.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0821.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0822.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0823.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0824.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0825.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0826.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0827.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0828.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0829.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0830.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0831.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0832.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0833.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0834.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0835.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0836.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0837.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0838.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0839.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0840.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0841.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0842.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0843.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0844.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0845.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0846.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0847.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0848.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0849.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0850.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0851.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0852.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0853.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0854.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0855.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0856.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0857.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0858.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0859.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0860.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0861.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0862.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0863.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0864.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0865.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0866.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0867.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0868.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0869.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0870.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0871.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0872.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0873.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0874.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0875.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0876.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0877.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0878.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0879.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0880.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0881.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0882.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0883.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0884.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0885.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0886.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0887.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0888.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0889.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0890.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0891.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0892.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0893.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0894.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0895.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0896.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0897.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0898.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0899.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0900.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0901.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0902.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0903.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0904.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0905.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0906.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0907.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0908.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0909.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0910.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0911.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0912.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0913.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0914.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0915.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0916.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0917.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0918.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0919.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0920.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0921.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0922.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0923.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0924.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0925.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0926.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0927.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0928.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0929.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0930.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0931.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0932.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0933.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0934.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0935.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0936.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0937.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0938.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0939.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0940.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0941.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0942.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0943.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0944.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0945.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0946.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0947.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0948.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0949.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0950.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0951.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0952.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0953.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0954.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0955.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0956.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0957.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0958.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0959.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0960.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0961.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0962.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0963.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0964.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0965.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0966.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0967.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0968.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0969.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0970.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0971.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0972.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0973.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0974.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0975.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0976.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0977.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0978.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0979.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0980.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0981.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0982.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0983.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0984.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0985.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0986.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0987.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0988.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0989.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0990.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0991.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0992.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0993.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0994.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0995.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0996.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0997.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0998.jpg,texting_phone
data/processed/driver_images_real/texting_phone_0999.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1000.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1001.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1002.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1003.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1004.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1005.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1006.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1007.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1008.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1009.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1010.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1011.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1012.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1013.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1014.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1015.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1016.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1017.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1018.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1019.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1020.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1021.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1022.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1023.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1024.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1025.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1026.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1027.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1028.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1029.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1030.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1031.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1032.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1033.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1034.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1035.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1036.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1037.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1038.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1039.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1040.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1041.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1042.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1043.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1044.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1045.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1046.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1047.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1048.jpg,texting_phone
